Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,TrackTemp,Humidity,RaceName,IsSCLap,IsPitLap,TrackStatusLabel,IsOutlier,StintLap,NormTrackTemp,SectorSum,average_lap_time,best_lap_time,lap_time_std,consistency_score,average_race_pace,tire_degradation_rate,tire_efficiency_score,pit_stop_impact,sector_consistency,relative_pace
0 days 01:21:07.860000,LAW,30,120.808,15.0,2.0,0 days 01:19:30.576000,,53.82,42.929,24.059,0 days 01:20:00.914000,0 days 01:20:43.843000,0 days 01:21:07.902000,234.0,252.0,281.0,220.0,False,HARD,1.0,True,Racing Bulls,0 days 01:19:07.052000,,1,19.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,True,Green,True,1,0.5,120.80799999999999,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:22:45.720000,LAW,30,97.86,16.0,2.0,,,31.116,42.623,24.121,0 days 01:21:39.018000,0 days 01:22:21.641000,0 days 01:22:45.762000,236.0,246.0,281.0,301.0,True,HARD,2.0,True,Racing Bulls,0 days 01:21:07.860000,,1,19.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,2,0.5,97.86,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:24:23.914000,LAW,30,98.194,17.0,2.0,,,31.305,42.574,24.315,0 days 01:23:17.067000,0 days 01:23:59.641000,0 days 01:24:23.956000,236.0,251.0,283.0,304.0,False,HARD,3.0,True,Racing Bulls,0 days 01:22:45.720000,,1,18.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,3,0.5,98.19399999999999,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:26:03.750000,LAW,30,99.836,18.0,2.0,,,31.578,43.822,24.436,0 days 01:24:55.534000,0 days 01:25:39.356000,0 days 01:26:03.792000,230.0,245.0,284.0,308.0,False,HARD,4.0,True,Racing Bulls,0 days 01:24:23.914000,,1,19.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,4,0.5,99.83600000000001,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:27:42.692000,LAW,30,98.942,19.0,2.0,,,31.41,43.216,24.316,0 days 01:26:35.202000,0 days 01:27:18.418000,0 days 01:27:42.734000,234.0,247.0,283.0,306.0,False,HARD,5.0,True,Racing Bulls,0 days 01:26:03.750000,,1,19.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,5,0.5,98.94200000000001,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:29:21.537000,LAW,30,98.845,20.0,2.0,,,31.384,43.13,24.331,0 days 01:28:14.118000,0 days 01:28:57.248000,0 days 01:29:21.579000,234.0,247.0,283.0,299.0,False,HARD,6.0,True,Racing Bulls,0 days 01:27:42.692000,,1,19.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,6,0.5,98.84500000000001,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:31:00.540000,LAW,30,99.003,21.0,2.0,,,31.458,43.099,24.446,0 days 01:29:53.037000,0 days 01:30:36.136000,0 days 01:31:00.582000,236.0,246.0,284.0,302.0,False,HARD,7.0,True,Racing Bulls,0 days 01:29:21.537000,,1,19.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,7,0.5,99.00299999999999,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:32:39.603000,LAW,30,99.063,22.0,2.0,,,31.458,43.184,24.421,,0 days 01:32:15.224000,0 days 01:32:39.645000,234.0,246.0,283.0,295.0,False,HARD,8.0,True,Racing Bulls,0 days 01:31:00.540000,,1,19.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,8,0.5,99.06299999999999,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:34:18.792000,LAW,30,99.189,23.0,2.0,,,31.46,43.194,24.535,0 days 01:33:11.105000,0 days 01:33:54.299000,0 days 01:34:18.834000,235.0,248.0,283.0,300.0,False,HARD,9.0,True,Racing Bulls,0 days 01:32:39.603000,,1,19.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,9,0.5,99.189,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:35:57.827000,LAW,30,99.035,24.0,2.0,,,31.487,43.1,24.448,0 days 01:34:50.321000,0 days 01:35:33.421000,0 days 01:35:57.869000,233.0,249.0,283.0,300.0,False,HARD,10.0,True,Racing Bulls,0 days 01:34:18.792000,,1,19.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,10,0.5,99.035,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:37:36.973000,LAW,30,99.146,25.0,2.0,,,31.427,43.14,24.579,0 days 01:36:29.296000,0 days 01:37:12.436000,0 days 01:37:37.015000,234.0,250.0,287.0,301.0,False,HARD,11.0,True,Racing Bulls,0 days 01:35:57.827000,,1,19.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,11,0.5,99.14600000000002,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:39:16.294000,LAW,30,99.321,26.0,2.0,,,31.369,43.289,24.663,0 days 01:38:08.384000,0 days 01:38:51.673000,0 days 01:39:16.336000,234.0,251.0,287.0,322.0,False,HARD,12.0,True,Racing Bulls,0 days 01:37:36.973000,,1,19.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,12,0.5,99.321,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:40:55.610000,LAW,30,99.316,27.0,2.0,,,31.427,43.38,24.509,0 days 01:39:47.763000,0 days 01:40:31.143000,0 days 01:40:55.652000,234.0,252.0,287.0,318.0,False,HARD,13.0,True,Racing Bulls,0 days 01:39:16.294000,,1,18.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,13,0.5,99.316,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:42:36.378000,LAW,30,100.768,28.0,2.0,,,32.031,43.75,24.987,0 days 01:41:27.683000,0 days 01:42:11.433000,0 days 01:42:36.420000,233.0,248.0,290.0,323.0,False,HARD,14.0,True,Racing Bulls,0 days 01:40:55.610000,,1,18.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,14,0.5,100.768,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:44:15.775000,LAW,30,99.397,29.0,2.0,,,31.429,43.413,24.555,0 days 01:43:07.849000,0 days 01:43:51.262000,0 days 01:44:15.817000,234.0,245.0,288.0,322.0,False,HARD,15.0,True,Racing Bulls,0 days 01:42:36.378000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,15,0.5,99.39699999999999,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:45:55.717000,LAW,30,99.942,30.0,2.0,,,31.42,43.973,24.549,0 days 01:44:47.237000,0 days 01:45:31.210000,0 days 01:45:55.759000,234.0,246.0,289.0,317.0,False,HARD,16.0,True,Racing Bulls,0 days 01:44:15.775000,,1,17.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,16,0.5,99.94200000000001,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:47:34.830000,LAW,30,99.113,31.0,2.0,,,31.201,43.405,24.507,0 days 01:46:26.960000,0 days 01:47:10.365000,0 days 01:47:34.872000,235.0,248.0,289.0,316.0,False,HARD,17.0,True,Racing Bulls,0 days 01:45:55.717000,,1,17.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,17,0.5,99.113,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:49:44.132000,LAW,30,129.302,32.0,2.0,,0 days 01:49:42.611000,38.462,56.293,34.547,0 days 01:48:13.334000,0 days 01:49:09.627000,0 days 01:49:44.174000,151.0,212.0,,328.0,False,HARD,18.0,True,Racing Bulls,0 days 01:47:34.830000,,14,16.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,True,True,Unknown,True,18,0.5,129.302,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,0.08545000000000309,-0.009111315273829088,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:54:06.352000,LAW,30,110.117,34.0,3.0,,,35.406,47.762,26.949,0 days 01:52:51.683000,0 days 01:53:39.445000,0 days 01:54:06.394000,213.0,225.0,220.0,227.0,False,SOFT,2.0,True,Racing Bulls,0 days 01:52:16.235000,,4,18.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,True,False,SafetyCar,True,1,0.5,110.117,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:56:06.812000,LAW,30,120.46,35.0,3.0,,,35.761,51.831,32.868,0 days 01:54:42.155000,0 days 01:55:33.986000,0 days 01:56:06.854000,226.0,223.0,290.0,245.0,False,SOFT,3.0,True,Racing Bulls,0 days 01:54:06.352000,,41,18.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,True,False,Unknown,True,2,0.5,120.46000000000001,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:57:45.824000,LAW,30,99.012,36.0,3.0,,,31.737,43.13,24.145,0 days 01:56:38.591000,0 days 01:57:21.721000,0 days 01:57:45.866000,238.0,247.0,287.0,306.0,False,SOFT,4.0,True,Racing Bulls,0 days 01:56:06.812000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,3,0.5,99.012,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 01:59:24.182000,LAW,30,98.358,37.0,3.0,,,31.428,42.86,24.07,0 days 01:58:17.294000,0 days 01:59:00.154000,0 days 01:59:24.224000,237.0,250.0,293.0,307.0,False,SOFT,5.0,True,Racing Bulls,0 days 01:57:45.824000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,4,0.5,98.358,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:01:02.009000,LAW,30,97.827,38.0,3.0,,,30.814,42.779,24.234,0 days 01:59:55.038000,0 days 02:00:37.817000,0 days 02:01:02.051000,236.0,247.0,291.0,321.0,True,SOFT,6.0,True,Racing Bulls,0 days 01:59:24.182000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,5,0.5,97.827,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:02:40.419000,LAW,30,98.41,39.0,3.0,,,31.038,43.29,24.082,0 days 02:01:33.089000,0 days 02:02:16.379000,0 days 02:02:40.461000,238.0,244.0,291.0,322.0,False,SOFT,7.0,True,Racing Bulls,0 days 02:01:02.009000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,6,0.5,98.41,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:04:18.777000,LAW,30,98.358,40.0,3.0,,,30.898,43.309,24.151,0 days 02:03:11.359000,0 days 02:03:54.668000,0 days 02:04:18.819000,238.0,247.0,293.0,324.0,False,SOFT,8.0,True,Racing Bulls,0 days 02:02:40.419000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,7,0.5,98.35799999999999,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:05:56.467000,LAW,30,97.69,41.0,3.0,,,31.021,42.584,24.085,0 days 02:04:49.840000,0 days 02:05:32.424000,0 days 02:05:56.509000,236.0,249.0,291.0,337.0,True,SOFT,9.0,True,Racing Bulls,0 days 02:04:18.777000,,1,15.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,8,0.5,97.69,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:07:34.036000,LAW,30,97.569,42.0,3.0,,,31.095,42.376,24.098,0 days 02:06:27.604000,0 days 02:07:09.980000,0 days 02:07:34.078000,237.0,247.0,283.0,330.0,True,SOFT,10.0,True,Racing Bulls,0 days 02:05:56.467000,,1,14.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,9,0.5,97.569,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:09:11.516000,LAW,30,97.48,43.0,3.0,,,31.148,42.352,23.98,0 days 02:08:05.226000,0 days 02:08:47.578000,0 days 02:09:11.558000,237.0,250.0,285.0,307.0,True,SOFT,11.0,True,Racing Bulls,0 days 02:07:34.036000,,1,14.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,10,0.5,97.48,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:10:48.896000,LAW,30,97.38,44.0,3.0,,,31.025,42.394,23.961,0 days 02:09:42.583000,0 days 02:10:24.977000,0 days 02:10:48.938000,236.0,249.0,284.0,306.0,True,SOFT,12.0,True,Racing Bulls,0 days 02:09:11.516000,,1,14.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,11,0.5,97.38,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:12:26.432000,LAW,30,97.536,45.0,3.0,,,30.983,42.506,24.047,0 days 02:11:19.921000,0 days 02:12:02.427000,0 days 02:12:26.474000,236.0,244.0,285.0,304.0,False,SOFT,13.0,True,Racing Bulls,0 days 02:10:48.896000,,1,14.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,12,0.5,97.536,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:14:04.159000,LAW,30,97.727,46.0,3.0,,,31.125,42.551,24.051,0 days 02:12:57.599000,0 days 02:13:40.150000,0 days 02:14:04.201000,235.0,245.0,285.0,304.0,False,SOFT,14.0,True,Racing Bulls,0 days 02:12:26.432000,,1,14.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,13,0.5,97.727,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:15:42.093000,LAW,30,97.934,47.0,3.0,,,31.144,42.652,24.138,0 days 02:14:35.345000,0 days 02:15:17.997000,0 days 02:15:42.135000,236.0,248.0,286.0,309.0,False,SOFT,15.0,True,Racing Bulls,0 days 02:14:04.159000,,1,14.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,14,0.5,97.934,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:17:19.988000,LAW,30,97.895,48.0,3.0,,,31.163,42.665,24.067,0 days 02:16:13.298000,0 days 02:16:55.963000,0 days 02:17:20.030000,237.0,252.0,287.0,304.0,False,SOFT,16.0,True,Racing Bulls,0 days 02:15:42.093000,,1,14.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,15,0.5,97.89500000000001,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:18:57.785000,LAW,30,97.797,49.0,3.0,,,31.204,42.63,23.963,0 days 02:17:51.234000,0 days 02:18:33.864000,0 days 02:18:57.827000,237.0,259.0,292.0,306.0,False,SOFT,17.0,True,Racing Bulls,0 days 02:17:19.988000,,1,14.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,16,0.5,97.797,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:20:35.517000,LAW,30,97.732,50.0,3.0,,,31.131,42.597,24.004,0 days 02:19:28.958000,0 days 02:20:11.555000,0 days 02:20:35.559000,236.0,249.0,285.0,328.0,False,SOFT,18.0,True,Racing Bulls,0 days 02:18:57.785000,,1,13.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,17,0.5,97.73200000000001,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:22:13.494000,LAW,30,97.977,51.0,3.0,,,31.218,42.758,24.001,0 days 02:21:06.777000,0 days 02:21:49.535000,0 days 02:22:13.536000,236.0,249.0,285.0,306.0,False,SOFT,19.0,True,Racing Bulls,0 days 02:20:35.517000,,1,13.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,18,0.5,97.977,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:23:51.228000,LAW,30,97.734,52.0,3.0,,,31.116,42.434,24.184,0 days 02:22:44.652000,0 days 02:23:27.086000,0 days 02:23:51.270000,236.0,254.0,286.0,305.0,False,SOFT,20.0,True,Racing Bulls,0 days 02:22:13.494000,,1,13.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,19,0.5,97.734,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:25:29.377000,LAW,30,98.149,53.0,3.0,,,31.143,42.767,24.239,0 days 02:24:22.413000,0 days 02:25:05.180000,0 days 02:25:29.419000,236.0,254.0,286.0,307.0,False,SOFT,21.0,True,Racing Bulls,0 days 02:23:51.228000,,1,13.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,20,0.5,98.149,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
0 days 02:27:07.783000,LAW,30,98.406,54.0,3.0,,,31.295,43.014,24.097,0 days 02:26:00.714000,0 days 02:26:43.728000,0 days 02:27:07.825000,236.0,250.0,286.0,305.0,False,SOFT,22.0,True,Racing Bulls,0 days 02:25:29.377000,,1,13.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,21,0.5,98.406,98.87236000000001,97.38,0.943460927021532,0.5145459762510166,98.87236000000001,-0.3137139130434784,0.001092777646649037,1.7638333333333307,2.4335425597908116,-2.0151072645739703
